time,x,y,z,activity
2022-08-01 12:17:08.502459088,8.931670931058628,5.295894420676311,1.2202728379922307,IDLE
2022-08-01 12:17:08.608592173,8.931670931058628,5.295894420676311,1.2201738579922268,IDLE
2022-08-01 12:17:08.719125620,8.931670931058628,5.295894420676311,1.2200748779922228,IDLE
2022-08-01 12:17:08.723583110,8.931670931058628,5.295894420676311,1.2206687579922466,IDLE
2022-08-01 12:17:08.824298606,8.931670931058628,5.295894420676311,1.2199758979922188,IDLE
2022-08-01 12:17:08.931809310,8.931670931058628,5.295894420676311,1.2198769179922149,IDLE
2022-08-01 12:17:09.158338850,8.931670931058628,5.295894420676311,1.219678957992207,IDLE
2022-08-01 12:17:09.270632720,8.931670931058628,5.295894420676311,1.219579977992203,IDLE
2022-08-01 12:17:09.383224555,8.931670931058628,5.295894420676311,1.219480997992199,IDLE
2022-08-01 12:17:09.423672240,8.931670931058628,5.295894420676311,1.219777937992211,IDLE
2022-08-01 12:17:09.488871848,8.931670931058628,5.295894420676311,1.219382017992195,IDLE
2022-08-01 12:17:09.595469629,8.931670931058628,5.295894420676311,1.219283037992191,IDLE
2022-08-01 12:17:09.702656370,8.931670931058628,5.295894420676311,1.219184057992187,IDLE
2022-08-01 12:17:09.809550507,8.931670931058628,5.295894420676311,1.2190850779921831,IDLE
2022-08-01 12:17:09.912868338,8.931670931058628,5.295894420676311,1.2189860979921792,IDLE
2022-08-01 12:17:10.140527350,8.931670931058628,5.295894420676311,1.2187881379921712,IDLE
2022-08-01 12:17:10.244025320,8.931670931058628,5.295894420676311,1.2188871179921752,IDLE
2022-08-01 12:17:10.268471768,8.931670931058628,5.295894420676311,1.2186891579921673,IDLE
2022-08-01 12:17:10.377533544,8.931670931058628,5.295894420676311,1.2185901779921633,IDLE
2022-08-01 12:17:10.481507366,8.931670931058628,5.295894420676311,1.218491197992159,IDLE
2022-08-01 12:17:10.586080438,8.931670931058628,5.295894420676311,1.2183922179921554,IDLE
2022-08-01 12:17:10.693458467,8.931670931058628,5.295894420676311,1.2182932379921514,IDLE
2022-08-01 12:17:10.807258670,8.931670931058628,5.295894420676311,1.2181942579921474,IDLE
2022-08-01 12:17:10.916732495,8.931670931058628,5.295894420676311,1.2180952779921437,IDLE
2022-08-01 12:17:11.140902987,8.931670931058628,5.295894420676311,1.2178973179921355,IDLE
2022-08-01 12:17:11.236719980,8.931670931058628,5.295894420676311,1.2179962979921397,IDLE
2022-08-01 12:17:11.248996383,8.931670931058628,5.295894420676311,1.2177983379921316,IDLE
2022-08-01 12:17:11.367282114,8.931670931058628,5.295894420676311,1.2176993579921276,IDLE
2022-08-01 12:17:11.478333619,8.931670931058628,5.295894420676311,1.2176003779921236,IDLE
2022-08-01 12:17:11.586082154,8.931670931058628,5.295894420676311,1.2175013979921196,IDLE
2022-08-01 12:17:11.698316386,8.931670931058628,5.295894420676311,1.2174024179921157,IDLE
2022-08-01 12:17:11.808850582,8.931670931058628,5.295894420676311,1.2173034379921115,IDLE
2022-08-01 12:17:11.920488909,8.931670931058628,5.295894420676311,1.2172044579921075,IDLE
2022-08-01 12:17:12.147234980,8.931670931058628,5.295894420676311,1.2170064979920998,IDLE
2022-08-01 12:17:12.260731549,8.931670931058628,5.295894420676311,1.2169075179920958,IDLE
2022-08-01 12:17:12.359064760,8.931670931058628,5.295894420676311,1.2171054779921038,IDLE
2022-08-01 12:17:12.370963368,8.931670931058628,5.295894420676311,1.216808537992092,IDLE
2022-08-01 12:17:12.499581735,8.931670931058628,5.295894420676311,1.216709557992088,IDLE
2022-08-01 12:17:12.610470110,8.931670931058628,5.295894420676311,1.216610577992084,IDLE
2022-08-01 12:17:12.724395070,8.931670931058628,5.295894420676311,1.21651159799208,IDLE
2022-08-01 12:17:12.829083180,8.931670931058628,5.295894420676311,1.216412617992076,IDLE
2022-08-01 12:17:12.941871189,8.931670931058628,5.295894420676311,1.216313637992072,IDLE
2022-08-01 12:17:13.156920577,8.931670931058628,5.295894420676311,1.216115677992064,IDLE
2022-08-01 12:17:13.268101714,8.931670931058628,5.295894420676311,1.21601669799206,IDLE
2022-08-01 12:17:13.394277547,8.931670931058628,5.295894420676311,1.2159177179920562,IDLE
2022-08-01 12:17:13.461387630,8.931670931058628,5.295894420676311,1.216214657992068,IDLE
2022-08-01 12:17:13.504827640,8.931670931058628,5.295894420676311,1.2158187379920522,IDLE
2022-08-01 12:17:13.626835444,8.931670931058628,5.295894420676311,1.2157197579920482,IDLE
2022-08-01 12:17:13.739191143,8.931670931058628,5.295894420676311,1.2156207779920445,IDLE
2022-08-01 12:17:13.853064595,8.931670931058628,5.295894420676311,1.2155217979920403,IDLE
2022-08-01 12:17:13.970269261,8.931670931058628,5.295894420676311,1.2154228179920363,IDLE
2022-08-01 12:17:14.187209301,8.931670931058628,5.295894420676311,1.2152248579920284,IDLE
2022-08-01 12:17:14.305665923,8.931670931058628,5.295894420676311,1.2151258779920244,IDLE
2022-08-01 12:17:14.412255559,8.931670931058628,5.295894420676311,1.2150268979920205,IDLE
2022-08-01 12:17:14.520161095,8.931670931058628,5.295894420676311,1.2149279179920165,IDLE
2022-08-01 12:17:14.627516312,8.931670931058628,5.295894420676311,1.2148289379920123,IDLE
2022-08-01 12:17:14.744937565,8.931670931058628,5.295894420676311,1.2147299579920086,IDLE
2022-08-01 12:17:14.836173600,8.931670931058628,5.295894420676311,1.2153238379920324,IDLE
2022-08-01 12:17:14.849103905,8.931670931058628,5.295894420676311,1.2146309779920046,IDLE
2022-08-01 12:17:14.954012572,8.931670931058628,5.295894420676311,1.2145319979920006,IDLE
2022-08-01 12:17:15.169899867,8.931670931058628,5.295894420676311,1.214334037991993,IDLE
2022-08-01 12:17:15.279332668,8.931670931058628,5.295894420676311,1.2142350579919887,IDLE
2022-08-01 12:17:15.395935030,8.931670931058628,5.295894420676311,1.2141360779919848,IDLE
2022-08-01 12:17:15.509739319,8.931670931058628,5.295894420676311,1.2140370979919808,IDLE
2022-08-01 12:17:15.604900530,8.931670931058628,5.295894420676311,1.2144330179919969,IDLE
2022-08-01 12:17:15.629589004,8.931670931058628,5.295894420676311,1.2139381179919768,IDLE
2022-08-01 12:17:15.747657020,8.931670931058628,5.295894420676311,1.2138391379919728,IDLE
2022-08-01 12:17:15.860786737,8.931670931058628,5.295894420676311,1.2137401579919689,IDLE
2022-08-01 12:17:15.973395390,8.931670931058628,5.295894420676311,1.213641177991965,IDLE
2022-08-01 12:17:16.197711749,8.931670931058628,5.295894420676311,1.213443217991957,IDLE
2022-08-01 12:17:16.312928164,8.931670931058628,5.295894420676311,1.213344237991953,IDLE
2022-08-01 12:17:16.426029870,8.931670931058628,5.295894420676311,1.213245257991949,IDLE
2022-08-01 12:17:16.531737483,8.931670931058628,5.295894420676311,1.213146277991945,IDLE
2022-08-01 12:17:16.642867777,8.931670931058628,5.295894420676311,1.213047297991941,IDLE
2022-08-01 12:17:16.750942361,8.931670931058628,5.295894420676311,1.2129483179919371,IDLE
2022-08-01 12:17:16.865539780,8.931670931058628,5.295894420676311,1.213542197991961,IDLE
2022-08-01 12:17:16.873125017,8.931670931058628,5.295894420676311,1.2128493379919332,IDLE
2022-08-01 12:17:16.985192574,8.931670931058628,5.295894420676311,1.2127503579919292,IDLE
2022-08-01 12:17:17.215139301,8.931670931058628,5.295894420676311,1.2125523979919213,IDLE
2022-08-01 12:17:17.327578914,8.931670931058628,5.295894420676311,1.2124534179919173,IDLE
2022-08-01 12:17:17.442965647,8.931670931058628,5.295894420676311,1.2123544379919131,IDLE
2022-08-01 12:17:17.556855821,8.931670931058628,5.295894420676311,1.2122554579919094,IDLE
2022-08-01 12:17:17.677611733,8.931670931058628,5.295894420676311,1.2121564779919054,IDLE
2022-08-01 12:17:17.788539740,8.931670931058628,5.295894420676311,1.2120574979919014,IDLE
2022-08-01 12:17:17.900544723,8.931670931058628,5.295894420676311,1.2119585179918977,IDLE
2022-08-01 12:17:17.989344800,8.931670931058628,5.295894420676311,1.2126513779919252,IDLE
2022-08-01 12:17:18.121421453,8.931670931058628,5.295894420676311,1.2117605579918895,IDLE
2022-08-01 12:17:18.133453010,8.931670931058628,5.295894420676311,1.2118595379918935,IDLE
2022-08-01 12:17:18.228264431,8.931670931058628,5.295894420676311,1.2116615779918856,IDLE
2022-08-01 12:17:18.346948311,8.931670931058628,5.295894420676311,1.2115625979918816,IDLE
2022-08-01 12:17:18.456960920,8.931670931058628,5.295894420676311,1.2114636179918776,IDLE
2022-08-01 12:17:18.572803489,8.931670931058628,5.295894420676311,1.2113646379918737,IDLE
2022-08-01 12:17:18.678719106,8.931670931058628,5.295894420676311,1.2112656579918697,IDLE
2022-08-01 12:17:18.787386351,8.931670931058628,5.295894420676311,1.2111666779918655,IDLE
2022-08-01 12:17:18.895654613,8.931670931058628,5.295894420676311,1.2110676979918618,IDLE
2022-08-01 12:17:19.130491324,8.931670931058628,5.295894420676311,1.2108697379918538,IDLE
2022-08-01 12:17:19.133683840,8.931670931058628,5.295894420676311,1.2109687179918578,IDLE
2022-08-01 12:17:19.247359322,8.931670931058628,5.295894420676311,1.21077075799185,IDLE
2022-08-01 12:17:19.360885914,8.931670931058628,5.295894420676311,1.210671777991846,IDLE
2022-08-01 12:17:19.475496050,8.931670931058628,5.295894420676311,1.210572797991842,IDLE
2022-08-01 12:17:19.584108431,8.931670931058628,5.295894420676311,1.210473817991838,IDLE
2022-08-01 12:17:19.703576402,8.931670931058628,5.295894420676311,1.210374837991834,IDLE
2022-08-01 12:17:19.812001010,8.931670931058628,5.295894420676311,1.21027585799183,IDLE
2022-08-01 12:17:19.922064139,8.931670931058628,5.295894420676311,1.210176877991826,IDLE
2022-08-01 12:17:20.153290864,8.931670931058628,5.295894420676311,1.209978917991818,IDLE
2022-08-01 12:17:20.269796218,8.931670931058628,5.295894420676311,1.209879937991814,IDLE
2022-08-01 12:17:20.349528030,8.931670931058628,5.295894420676311,1.210077897991822,IDLE
2022-08-01 12:17:20.382506038,8.931670931058628,5.295894420676311,1.2097809579918102,IDLE
2022-08-01 12:17:20.496525948,8.931670931058628,5.295894420676311,1.2096819779918062,IDLE
2022-08-01 12:17:20.609260640,8.931670931058628,5.295894420676311,1.2095829979918022,IDLE
2022-08-01 12:17:20.717190012,8.931670931058628,5.295894420676311,1.2094840179917985,IDLE
2022-08-01 12:17:20.830565738,8.931670931058628,5.295894420676311,1.2093850379917943,IDLE
2022-08-01 12:17:20.940228826,8.931670931058628,5.295894420676311,1.2092860579917903,IDLE
2022-08-01 12:17:21.169672236,8.931670931058628,5.295894420676311,1.2090880979917824,IDLE
2022-08-01 12:17:21.292583737,8.931670931058628,5.295894420676311,1.2089891179917784,IDLE
2022-08-01 12:17:21.402927121,8.931670931058628,5.295894420676311,1.2088901379917745,IDLE
2022-08-01 12:17:21.510900500,8.931670931058628,5.295894420676311,1.2087911579917705,IDLE
2022-08-01 12:17:21.552034670,8.931670931058628,5.295894420676311,1.2091870779917864,IDLE
2022-08-01 12:17:21.625620921,8.931670931058628,5.295894420676311,1.2086921779917663,IDLE
2022-08-01 12:17:21.731834678,8.931670931058628,5.295894420676311,1.2085931979917626,IDLE
2022-08-01 12:17:21.844219925,8.931670931058628,5.295894420676311,1.2084942179917586,IDLE
2022-08-01 12:17:21.953095345,8.931670931058628,5.295894420676311,1.2083952379917546,IDLE
2022-08-01 12:17:22.175896479,8.931670931058628,5.295894420676311,1.2081972779917467,IDLE
2022-08-01 12:17:22.284733539,8.931670931058628,5.295894420676311,1.2080982979917427,IDLE
2022-08-01 12:17:22.396980023,8.931670931058628,5.295894420676311,1.2079993179917388,IDLE
2022-08-01 12:17:22.524621044,8.931670931058628,5.295894420676311,1.2079003379917348,IDLE
2022-08-01 12:17:22.636469453,8.931670931058628,5.295894420676311,1.2078013579917308,IDLE
2022-08-01 12:17:22.670501650,8.931670931058628,5.295894420676311,1.2082962579917509,IDLE
2022-08-01 12:17:22.765860397,8.931670931058628,5.295894420676311,1.2077023779917269,IDLE
2022-08-01 12:17:22.874204547,8.931670931058628,5.295894420676311,1.207603397991723,IDLE
2022-08-01 12:17:22.983315386,8.931670931058628,5.295894420676311,1.207504417991719,IDLE
2022-08-01 12:17:23.195102560,8.931670931058628,5.295894420676311,1.207306457991711,IDLE
2022-08-01 12:17:23.313301457,8.931670931058628,5.295894420676311,1.207207477991707,IDLE
2022-08-01 12:17:23.421817109,8.931670931058628,5.295894420676311,1.207108497991703,IDLE
2022-08-01 12:17:23.536504850,8.931670931058628,5.295894420676311,1.207009517991699,IDLE
2022-08-01 12:17:23.666475559,8.931670931058628,5.295894420676311,1.2069105379916951,IDLE
2022-08-01 12:17:23.821674732,8.931670931058628,5.295894420676311,1.2068115579916912,IDLE
2022-08-01 12:17:23.933535010,8.931670931058628,5.295894420676311,1.207405437991715,IDLE
2022-08-01 12:17:23.949909100,8.931670931058628,5.295894420676311,1.2067125779916872,IDLE
2022-08-01 12:17:24.171641125,8.931670931058628,5.295894420676311,1.2065146179916793,IDLE
2022-08-01 12:17:24.280656088,8.931670931058628,5.295894420676311,1.2064156379916753,IDLE
2022-08-01 12:17:24.387518677,8.931670931058628,5.295894420676311,1.206316657991671,IDLE
2022-08-01 12:17:24.503318423,8.931670931058628,5.295894420676311,1.2062176779916671,IDLE
2022-08-01 12:17:24.617919936,8.931670931058628,5.295894420676311,1.2061186979916634,IDLE
2022-08-01 12:17:24.635230540,8.931670931058628,5.295894420676311,1.2066135979916832,IDLE
2022-08-01 12:17:24.755179985,8.931670931058628,5.295894420676311,1.2060197179916594,IDLE
2022-08-01 12:17:24.883337469,8.931670931058628,5.295894420676311,1.2059207379916554,IDLE
2022-08-01 12:17:24.990293603,8.931670931058628,5.295894420676311,1.2058217579916517,IDLE
2022-08-01 12:17:25.101142223,8.931670931058628,5.295894420676311,1.2057227779916475,IDLE
2022-08-01 12:17:25.212266481,8.931670931058628,5.295894420676311,1.2056237979916435,IDLE
2022-08-01 12:17:25.326024013,8.931670931058628,5.295894420676311,1.2055248179916396,IDLE
2022-08-01 12:17:25.438124983,8.931670931058628,5.295894420676311,1.2054258379916356,IDLE
2022-08-01 12:17:25.546355241,8.931670931058628,5.295894420676311,1.2053268579916316,IDLE
2022-08-01 12:17:25.659565473,8.931670931058628,5.295894420676311,1.2052278779916277,IDLE
2022-08-01 12:17:25.779057120,8.931670931058628,5.295894420676311,1.2051288979916237,IDLE
2022-08-01 12:17:25.899826215,8.931670931058628,5.295894420676311,1.2050299179916195,IDLE
2022-08-01 12:17:26.141617668,8.931670931058628,5.295894420676311,1.2048319579916118,IDLE
2022-08-01 12:17:26.256531270,8.931670931058628,5.295894420676311,1.2049309379916158,IDLE
2022-08-01 12:17:26.261591305,8.931670931058628,5.295894420676311,1.2047329779916078,IDLE
2022-08-01 12:17:26.373357014,8.931670931058628,5.295894420676311,1.204633997991604,IDLE
2022-08-01 12:17:26.494276717,8.931670931058628,5.295894420676311,1.2045350179916,IDLE
2022-08-01 12:17:26.618412628,8.931670931058628,5.295894420676311,1.204436037991596,IDLE
2022-08-01 12:17:26.740491338,8.931670931058628,5.295894420676311,1.204337057991592,IDLE
2022-08-01 12:17:26.859288423,8.931670931058628,5.295894420676311,1.204238077991588,IDLE
2022-08-01 12:17:26.977205812,8.931670931058628,5.295894420676311,1.204139097991584,IDLE
2022-08-01 12:17:27.219364938,8.931670931058628,5.295894420676311,1.203941137991576,IDLE
2022-08-01 12:17:27.339554842,8.931670931058628,5.295894420676311,1.203842157991572,IDLE
2022-08-01 12:17:27.463075705,8.931670931058628,5.295894420676311,1.2037431779915682,IDLE
2022-08-01 12:17:27.574528299,8.931670931058628,5.295894420676311,1.2036441979915642,IDLE
2022-08-01 12:17:27.692660588,8.931670931058628,5.295894420676311,1.2035452179915602,IDLE
2022-08-01 12:17:27.833786068,8.931670931058628,5.295894420676311,1.2034462379915565,IDLE
2022-08-01 12:17:27.950629811,8.931670931058628,5.295894420676311,1.2033472579915525,IDLE
2022-08-01 12:17:27.969019490,8.931670931058628,5.295894420676311,1.20404011799158,IDLE
2022-08-01 12:17:28.174420726,8.931670931058628,5.295894420676311,1.2031492979915444,IDLE
2022-08-01 12:17:28.287972913,8.931670931058628,5.295894420676311,1.2030503179915404,IDLE
2022-08-01 12:17:28.405262846,8.931670931058628,5.295894420676311,1.2029513379915364,IDLE
2022-08-01 12:17:28.525273785,8.931670931058628,5.295894420676311,1.2028523579915325,IDLE
2022-08-01 12:17:28.617238420,8.931670931058628,5.295894420676311,1.2032482779915483,IDLE
2022-08-01 12:17:28.638677514,8.931670931058628,5.295894420676311,1.2027533779915285,IDLE
2022-08-01 12:17:28.754463764,8.931670931058628,5.295894420676311,1.2026543979915243,IDLE
2022-08-01 12:17:28.882874550,8.931670931058628,5.295894420676311,1.2025554179915203,IDLE
2022-08-01 12:17:29.132838340,8.931670931058628,5.295894420676311,1.2023574579915126,IDLE
2022-08-01 12:17:29.166501970,8.931670931058628,5.295894420676311,1.2024564379915166,IDLE
2022-08-01 12:17:29.254028941,8.931670931058628,5.295894420676311,1.2022584779915086,IDLE
2022-08-01 12:17:29.378521841,8.931670931058628,5.295894420676311,1.202159497991505,IDLE
2022-08-01 12:17:29.500205076,8.931670931058628,5.295894420676311,1.2020605179915007,IDLE
2022-08-01 12:17:29.612265590,8.931670931058628,5.295894420676311,1.2019615379914967,IDLE
2022-08-01 12:17:29.726533319,8.931670931058628,5.295894420676311,1.2018625579914928,IDLE
2022-08-01 12:17:29.838175562,8.931670931058628,5.295894420676311,1.2017635779914888,IDLE
2022-08-01 12:17:29.965437896,8.931670931058628,5.295894420676311,1.2016645979914848,IDLE
2022-08-01 12:17:30.204586882,8.931670931058628,5.295894420676311,1.201466637991477,IDLE
2022-08-01 12:17:30.325722258,8.931670931058628,5.295894420676311,1.201367657991473,IDLE
2022-08-01 12:17:30.446244663,8.931670931058628,5.295894420676311,1.201268677991469,IDLE
2022-08-01 12:17:30.567149123,8.931670931058628,5.295894420676311,1.201169697991465,IDLE
2022-08-01 12:17:30.691520212,8.931670931058628,5.295894420676311,1.201070717991461,IDLE
2022-08-01 12:17:30.809573401,8.931670931058628,5.295894420676311,1.200971737991457,IDLE
2022-08-01 12:17:30.914917330,8.931670931058628,5.295894420676311,1.2015656179914809,IDLE
2022-08-01 12:17:30.924041725,8.931670931058628,5.295894420676311,1.200872757991453,IDLE
2022-08-01 12:17:31.151329432,8.931670931058628,5.295894420676311,1.2006747979914452,IDLE
2022-08-01 12:17:31.271377131,8.931670931058628,5.295894420676311,1.2005758179914412,IDLE
2022-08-01 12:17:31.386101531,8.931670931058628,5.295894420676311,1.2004768379914372,IDLE
2022-08-01 12:17:31.393913170,8.931670931058628,5.295894420676311,1.2007737779914491,IDLE
2022-08-01 12:17:31.504171931,8.931670931058628,5.295894420676311,1.2003778579914333,IDLE
